query,original_url,archive_url,title,snippet,archive_date,year
abandono rural,http://www.drealentejo.pt/webi/Cuba/Textos/Oque.htm,https://arquivo.pt/wayback/19971028135236/http://www.drealentejo.pt/webi/Cuba/Textos/Oque.htm,O que é uma escola básica integrada?,"O que &eacute; uma escola b&aacute;sica integrada? O que &eacute; a EBI de Cuba Uma experi&ecirc;ncia pedag&oacute;gica num meio <em>rural</em>. A EBI Fialho de Almeida nasce no segundo ano de implementa&ccedil;&atilde;o da experi&ecirc;ncia consignada no do<span class=""ellipsis""> ... </span> <em>abandono</em> escolar e criam-se condi&ccedil;&otilde;es de um melhor futuro para um concelho carenciado de propostas que<span class=""ellipsis""> ... </span>",0878046756,1997
abandono rural,http://www.drealentejo.pt/WEBI/Cuba/Textos/Oque.HTM,https://arquivo.pt/wayback/19970802041255/http://www.drealentejo.pt/WEBI/Cuba/Textos/Oque.HTM,O que é uma escola básica integrada?,"O que &eacute; uma escola b&aacute;sica integrada? O que &eacute; a EBI de Cuba Uma experi&ecirc;ncia pedag&oacute;gica num meio <em>rural</em>. A EBI Fialho de Almeida nasce no segundo ano de implementa&ccedil;&atilde;o da experi&ecirc;ncia consignada no do<span class=""ellipsis""> ... </span> <em>abandono</em> escolar e criam-se condi&ccedil;&otilde;es de um melhor futuro para um concelho carenciado de propostas que<span class=""ellipsis""> ... </span>",0870495175,1997
abandono rural,http://www.mat.uc.pt/~cmf/artigos/horizontes.html,https://arquivo.pt/wayback/19970730084541/http://www.mat.uc.pt/~cmf/artigos/horizontes.html,Carlos Fonseca," localidade <em>rural</em> de Hinojosa de Duero, na Prov&iacute;ncia de Salamanca. Os seus habitantes vivem dos campos<span class=""ellipsis""> ... </span> deterioradas coroas do Reino de Portugal. O <em>abandono</em> da casa da guarda fiscal &eacute; an&aacute;logo ao da sua<span class=""ellipsis""> ... </span> grandes armaz&eacute;ns e o edif&iacute;cio principal. Tudo num <em>abandono</em> completo... tudo indigno de se ver<span class=""ellipsis""> ... </span>",0870252341,1997
abandono rural,http://www.mat.uc.pt/~cmf/artigos/horizontes.html,https://arquivo.pt/wayback/19970521112934/http://www.mat.uc.pt/~cmf/artigos/horizontes.html,Carlos Fonseca," localidade <em>rural</em> de Hinojosa de Duero, na Prov&iacute;ncia de Salamanca. Os seus habitantes vivem dos campos<span class=""ellipsis""> ... </span> deterioradas coroas do Reino de Portugal. O <em>abandono</em> da casa da guarda fiscal &eacute; an&aacute;logo ao da sua<span class=""ellipsis""> ... </span> grandes armaz&eacute;ns e o edif&iacute;cio principal. Tudo num <em>abandono</em> completo... tudo indigno de se ver<span class=""ellipsis""> ... </span>",0864214174,1997
abandono rural,http://www.jnoticias.pt/local3.htm,https://arquivo.pt/wayback/19971011080112/http://www.jnoticias.pt/local3.htm,Outras Paginas," aumento de efectivos da GNR. CASA <em>RURAL</em> DE REQUEIXO PASSA A N&Uacute;CLEO MUSEOL&Oacute;GICO Inaugurado em fins de<span class=""ellipsis""> ... </span> popula&ccedil;&atilde;o dos pombos na cidade. ESC&Oacute;RIAS AO <em>ABANDONO</em> GNR Deixou vigil&acirc;ncia devido a falta de pagamento<span class=""ellipsis""> ... </span> situarem-se, actualmente, no sector terci&aacute;rio, depois do <em>abandono</em> progressivo das actividades agr&iacute;colas<span class=""ellipsis""> ... </span>",0876556872,1997
abandono rural,http://ecclesia.pt/13novembro/nacional.htm,https://arquivo.pt/wayback/19970223110219/http://ecclesia.pt/13novembro/nacional.htm,Agência Ecclesia - Nacional," atenda &agrave; diversidade das pessoas&quot; - alertaram os presentes. Mundo <em>Rural</em>: rumo ao ano 2000 &quot;O Homem, Primeiro&quot; - este foi o pano de fundo do Semin&aacute;rio &quot;Mundo <em>Rural</em> - Ano 2000&quot;, promovido pela Ac&ccedil;&atilde;o Cat&oacute;lica <em>Rural</em> (A.C.R.) e realizado nos dias 9 e 10 de Novembro, em Albergaria-a-Velha, com a<span class=""ellipsis""> ... </span>",0856695739,1997
abandono rural,http://www.pcm.gov.pt/comunicados/textos/030497.htm,https://arquivo.pt/wayback/19970709000306/http://www.pcm.gov.pt/comunicados/textos/030497.htm,PCM: Comunicados: Presente Legislatura: 3 de Abril de 1997," revelaram necess&aacute;rios para evitar contradi&ccedil;&otilde;es valorativas (por exemplo, a puni&ccedil;&atilde;o do crime de <em>abandono</em><span class=""ellipsis""> ... </span> org&acirc;nica do Minist&eacute;rio da Agricultura, do Desenvolvimento <em>Rural</em> e das Pescas, permitindo a cria&ccedil;&atilde;o de um<span class=""ellipsis""> ... </span>",0868406586,1997
abandono rural,http://centro.hpv.pt/mpt/programa.htm,https://arquivo.pt/wayback/19970401192155/http://centro.hpv.pt/mpt/programa.htm,MPT - Movimento o Partido da Terra," Revitalizar o mundo <em>rural</em> Regionaliza&ccedil;&atilde;o Agricultura Agricultura complementar a tempo parcial Agricultura<span class=""ellipsis""> ... </span> pescas. No mundo <em>rural</em> vivem-se momentos de verdadeira afli&ccedil;&atilde;o. Diariamente chegam ao nosso pa&iacute;s<span class=""ellipsis""> ... </span>. <em>Abandono</em>, ruina e saque de monumentos e degrada&ccedil;&atilde;o de s&iacute;tios naturais hist&oacute;ricos e arquitect&oacute;nicos<span class=""ellipsis""> ... </span>",0859922515,1997
abandono rural,http://centro.hpv.pt/mpt/programa.htm,https://arquivo.pt/wayback/19970528121520/http://centro.hpv.pt/mpt/programa.htm,MPT - Movimento o Partido da Terra," Revitalizar o mundo <em>rural</em> Regionaliza&ccedil;&atilde;o Agricultura Agricultura complementar a tempo parcial Agricultura<span class=""ellipsis""> ... </span> pescas. No mundo <em>rural</em> vivem-se momentos de verdadeira afli&ccedil;&atilde;o. Diariamente chegam ao nosso pa&iacute;s<span class=""ellipsis""> ... </span>. <em>Abandono</em>, ruina e saque de monumentos e degrada&ccedil;&atilde;o de s&iacute;tios naturais hist&oacute;ricos e arquitect&oacute;nicos<span class=""ellipsis""> ... </span>",0864821720,1997
abandono rural,http://www.jnoticias.pt/especial/qualid5.htm,https://arquivo.pt/wayback/19971112051017/http://www.jnoticias.pt/especial/qualid5.htm,JN Editorial - Qualidade de vida na europa - 5," do Homem&quot; envelheceu, n&atilde;o consegue renovar as gera&ccedil;&otilde;es, o &ecirc;xodo <em>rural</em>, acompanhado pela especula&ccedil;&atilde;o<span class=""ellipsis""> ... </span> 20 anos, temos assistido, como na maior parte dos pa&iacute;ses industrializados, ao <em>abandono</em> dos campos<span class=""ellipsis""> ... </span>",0879311417,1997
abandono rural,http://www.min-plan.pt/menu/projects/edec/edec.htm,https://arquivo.pt/wayback/19970601155235/http://www.min-plan.pt/menu/projects/edec/edec.htm,EDEC - Esquema de Desenvolvimento do Espaço Comunitario," traduzir-se-&atilde;o na acelera&ccedil;&atilde;o do despovoamento <em>rural</em> e da concentra&ccedil;&atilde;o urbana das popula&ccedil;&otilde;es, a ritmos que<span class=""ellipsis""> ... </span> utilizada e o <em>abandono</em> por parte das popula&ccedil;&otilde;es . Vastas &aacute;reas do Pa&iacute;s, j&aacute; escassamente povoadas<span class=""ellipsis""> ... </span> territ&oacute;rio &eacute; &aacute;rea em crise de <em>abandono</em> por popula&ccedil;&otilde;es e actividades . A gest&atilde;o destes espa&ccedil;os &quot;vazios<span class=""ellipsis""> ... </span>",0865180355,1997
abandono rural,http://www.madinfo.pt/organismos/ceha/escravos/escravo2.htm,https://arquivo.pt/wayback/19970507133747/http://www.madinfo.pt/organismos/ceha/escravos/escravo2.htm,ESCRAVOS COM E SEM AÇÚCAR NA MADEIRA," fundi&aacute;ria madeirense que esteve na base da cultura da cana de a&ccedil;&uacute;car. A trilogia <em>rural</em> madeirense est&aacute; muito<span class=""ellipsis""> ... </span> dois tipos de actividade, de acordo com a afirma&ccedil;&atilde;o no meio <em>rural</em> ou urbano. Assim, no primeiro caso<span class=""ellipsis""> ... </span> que estamos na fase de decad&ecirc;ncia e de quase total <em>abandono</em>. Esta disson&acirc;ncia &eacute; respons&aacute;vel pelas<span class=""ellipsis""> ... </span>",0863012267,1997
abandono rural,http://www.min-cultura.pt/Sintra/Turismo/Roteiros/itinerario2.html,https://arquivo.pt/wayback/19970620003514/http://www.min-cultura.pt/Sintra/Turismo/Roteiros/itinerario2.html,Itinerário 2," e a reorganiza&ccedil;&atilde;o do Reino, conduziram ao <em>abandono</em> total da grande barbac&atilde;. Neste contexto, logo<span class=""ellipsis""> ... </span> ao in&iacute;cio do s&eacute;culo XVIII, altura em que foi votado ao <em>abandono</em>. Em 1718, instituiu-se o v&iacute;nculo da<span class=""ellipsis""> ... </span> singular pal&aacute;cio de cariz orientalizante, procedendo tamb&eacute;m &agrave; modifica&ccedil;&atilde;o do espa&ccedil;o <em>rural</em> num ex&oacute;tico<span class=""ellipsis""> ... </span>",0866766914,1997
abandono rural,http://voz-portucalense.pt/97junho25/informa.htm,https://arquivo.pt/wayback/19970728225123/http://voz-portucalense.pt/97junho25/informa.htm,Voz Portucalense - Informa-se," o seu Calv&aacute;rio, uma obra que estava ao <em>abandono</em> e que mereceu a aten&ccedil;a&otilde; da Junta de Freguesia que<span class=""ellipsis""> ... </span> ordena&ccedil;&atilde;o episcopal Fam&iacute;lia <em>Rural</em> - No dia 29 realiza-se em Mira, o Dia da Fam&iacute;lia <em>Rural</em> da diocese de<span class=""ellipsis""> ... </span> Cat&oacute;lica <em>Rural</em> e outras pessoas do mundo <em>rural</em>. Aveiro - No dia 29, Domingo, e no Santu&aacute;rio de Nossa<span class=""ellipsis""> ... </span>",0870130283,1997
abandono rural,http://voz-portucalense.pt/97junho25/informa.htm,https://arquivo.pt/wayback/19971022094321/http://voz-portucalense.pt/97junho25/informa.htm,Voz Portucalense - Informa-se," o seu Calv&aacute;rio, uma obra que estava ao <em>abandono</em> e que mereceu a aten&ccedil;a&otilde; da Junta de Freguesia que<span class=""ellipsis""> ... </span> ordena&ccedil;&atilde;o episcopal Fam&iacute;lia <em>Rural</em> - No dia 29 realiza-se em Mira, o Dia da Fam&iacute;lia <em>Rural</em> da diocese de<span class=""ellipsis""> ... </span> Cat&oacute;lica <em>Rural</em> e outras pessoas do mundo <em>rural</em>. Aveiro - No dia 29, Domingo, e no Santu&aacute;rio de Nossa<span class=""ellipsis""> ... </span>",0877513401,1997
abandono rural,http://www.parlamento.pt/constit/crp_97_1.html,https://arquivo.pt/wayback/19971008114536/http://www.parlamento.pt/constit/crp_97_1.html,Constituição da República Portuguesa - Revisao de 1997,"Constitui&ccedil;&atilde;o da Rep&uacute;blica Portuguesa - Revisao de 1997 Assembleia da Rep&uacute;blica Constitui&ccedil;&atilde;o da<span class=""ellipsis""> ... </span>",0876311136,1997
abandono rural,http://www.parlamento.pt/revisao/crp_97_1.html,https://arquivo.pt/wayback/19971008121208/http://www.parlamento.pt/revisao/crp_97_1.html,Constituição da República Portuguesa - Revisao de 1997,"Constitui&ccedil;&atilde;o da Rep&uacute;blica Portuguesa - Revisao de 1997 Assembleia da Rep&uacute;blica Constitui&ccedil;&atilde;o da<span class=""ellipsis""> ... </span>",0876312728,1997
abandono rural,http://planeta.parlamento.pt/dari/19951110.07.1.0005,https://arquivo.pt/wayback/19970207013014/http://planeta.parlamento.pt/dari/19951110.07.1.0005,Debate do Programa do Governo," necessidade de dar resposta &agrave;queles que teimam em permanecer num mundo <em>rural</em>. Este &eacute;, em minha opini&atilde;o<span class=""ellipsis""> ... </span> possibilitar um crescimento equilibrado e sustentado do mundo <em>rural</em>, que combata, por um lado, a<span class=""ellipsis""> ... </span> enunciou, designadamente com as que t&ecirc;m a ver com a import&acirc;ncia do desenvolvimento <em>rural</em> e com o<span class=""ellipsis""> ... </span>",0855279014,1997
abandono rural,http://www.lxxl.pt/babel/pessoas/lm/lixo3.html,https://arquivo.pt/wayback/19970607054754/http://www.lxxl.pt/babel/pessoas/lm/lixo3.html,Babel - Os homens-lixo - Leonel Moura - Edições Fenda - Lisboa - parte 3," <em>abandono</em> e desinteresse comunit&aacute;rio, a quem um dia s&atilde;o dados 15 segundos de protagonismo medi&aacute;tico<span class=""ellipsis""> ... </span>, n&atilde;o &eacute; s&oacute; da ordem da quantidade. Tem antes de mais um car&aacute;cter qualitativo. Expulsas da vida <em>rural</em><span class=""ellipsis""> ... </span>",0865662474,1997
abandono rural,http://planeta.parlamento.pt/revisao/integral/pj5.html,https://arquivo.pt/wayback/19970207010222/http://planeta.parlamento.pt/revisao/integral/pj5.html,PROJECTO DE REVISÃO CONSTITUCIONAL N.º 5/VII," crian&ccedil;as t&ecirc;m direito a especial protec&ccedil;&atilde;o contra todas as formas de <em>abandono</em>, de discrimina&ccedil;&atilde;o e de<span class=""ellipsis""> ... </span> pol&iacute;tica agr&iacute;cola e do desenvolvimento <em>rural</em>: Aumentar a competitividade da agricultura, dotando-a das<span class=""ellipsis""> ... </span> agentes de desenvolvimento <em>rural</em>. 2 - (...) Artigo 100.&ordm; Aux&iacute;lio do Estado Na prossecu&ccedil;&atilde;o dos<span class=""ellipsis""> ... </span>",0855277342,1997
abandono rural,http://www.pgr.pt/pagpor/noticias/imprensa/nota96.html,https://arquivo.pt/wayback/19970227142413/http://www.pgr.pt/pagpor/noticias/imprensa/nota96.html,Notas de imprensa - ano 1996," fenomenologia delinquencial de tipo acentuadamente <em>rural</em>. Uma magistratura centralizada, n&atilde;o<span class=""ellipsis""> ... </span> t&iacute;tulo, de menores que se encontrem em situa&ccedil;&atilde;o de <em>abandono</em>, sem representante legal ou pessoa a quem<span class=""ellipsis""> ... </span>",0857053453,1997
abandono rural,http://www.min-plan.pt/dpplan/gop/gop97/desafio.htm,https://arquivo.pt/wayback/19970624155302/http://www.min-plan.pt/dpplan/gop/gop97/desafio.htm,GOP97," implementa&ccedil;&atilde;o de programas suplementares de desenvolvimento <em>rural</em> e de protec&ccedil;&atilde;o do ambiente. Outro dom&iacute;nio<span class=""ellipsis""> ... </span>",0867167582,1997
abandono rural,http://www-ctp.di.fct.unl.pt/~pg/Prog2/Vocs/pt_bylen.txt,https://arquivo.pt/wayback/19971113051025/http://www-ctp.di.fct.unl.pt/~pg/Prog2/Vocs/pt_bylen.txt,,"
rublo
rubor
rubra
rubro
rucar
ruela
rufar
rufia
rugir
ruido
ruina
ruiva
ruivo
rumar
rumor
<em>rural</em>
rusga<span class=""ellipsis""> ... </span>",0879397825,1997
abandono rural,http://www-ctp.di.fct.unl.pt/~pg/Prog2/Vocs/pt.txt,https://arquivo.pt/wayback/19971113050943/http://www-ctp.di.fct.unl.pt/~pg/Prog2/Vocs/pt.txt,,"
abanador
abananar
abanar
abanao
abancar
abandalhamento
abandalhar
abandonavel
abandonar
<em>abandono</em>
abanicar<span class=""ellipsis""> ... </span>",0879397783,1997
