query,original_url,archive_url,title,snippet,archive_date,year
programa de apoio ao interior,http://planeta.clix.pt/arqbeira/noticias/nacional.htm,https://arquivo.pt/wayback/20021016105804/http://planeta.clix.pt/arqbeira/noticias/nacional.htm,ArqueoBeira - Recursos arqueológicos na Beira Interior," proposta <em>de</em> candidatura <em>ao</em> <em>Programa</em> Operacional da Cultura, novas etapas, visando, nomeadamente, a<span class=""ellipsis""> ... </span> deste site - Publicidade &nbsp; Procura geogr&aacute;fica <em>de</em> s&iacute;tios e monumentos da Beira <em>Interior</em> (Distritos<span class=""ellipsis""> ... </span>&nbsp; optimiza&ccedil;&atilde;o do portal e adi&ccedil;&atilde;o <em>de</em> conte&uacute;dos, a actualiza&ccedil;&atilde;o noticiosa ser&aacute; suspensa at&eacute; <em>ao</em> pr&oacute;ximo<span class=""ellipsis""> ... </span>",1034765884,2002
programa de apoio ao interior,http://www.camposinternacionais.pt/regulamento.asp,https://arquivo.pt/wayback/20021213003220/http://www.camposinternacionais.pt/regulamento.asp,Programa Mobilidade e Intercâmbio,".&ordm; Destinat&aacute;rios 1. Podem candidatar-se <em>ao</em> <em>Programa</em>: a) Para participa&ccedil;&atilde;o em Projectos <em>de</em> Mobilidade e<span class=""ellipsis""> ... </span> Interc&acirc;mbio com jovens <em>de</em> nacionalidade estrangeira e jovens luso-descendentes: &nbsp;. <em>apoio</em> <em>ao</em> projecto atrav&eacute;s<span class=""ellipsis""> ... </span>; e) Publicitar, <em>de</em> acordo com as orienta&ccedil;&otilde;es gerais definidas pelo IPJ, o <em>apoio</em> do <em>Programa</em> <em>de</em><span class=""ellipsis""> ... </span>",1039739540,2002
programa de apoio ao interior,http://poc.min-cultura.pt/aut_m21_over.htm,https://arquivo.pt/wayback/20020106134418/http://poc.min-cultura.pt/aut_m21_over.htm,Programa Operacional da Cultura,". Paralelamente, esta medida dar&aacute; <em>apoio</em> a um conjunto diversificado <em>de</em> ac&ccedil;&otilde;es <em>de</em> difus&atilde;o nacional das artes do espect&aacute;culo, promo&ccedil;&atilde;o <em>de</em> itiner&acirc;ncias, forma&ccedil;&atilde;o <em>de</em> novos p&uacute;blicos e <em>apoio</em> &agrave; cultura popular. Neste<span class=""ellipsis""> ... </span> agrupamentos art&iacute;sticos &agrave;s regi&otilde;es do <em>interior</em>, em especial &agrave;s cidades <em>de</em> m&eacute;dia dimens&atilde;o, com condi&ccedil;&otilde;es para<span class=""ellipsis""> ... </span>",1010324658,2002
programa de apoio ao interior,http://www.ifadap.min-agricultura.pt/ifadap/legislacao/docs/DRepublica/2001/portaria_72_2001.htm,https://arquivo.pt/wayback/20021029070921/http://www.ifadap.min-agricultura.pt/ifadap/legislacao/docs/DRepublica/2001/portaria_72_2001.htm,Portaria 72/2001- Acções integradas/Pinhal Interior," &laquo;Ac&ccedil;&otilde;es integradas <em>de</em> base territorial&raquo; do <em>Programa</em> Operacional Regional do Centro, em anexo <em>ao</em> presente<span class=""ellipsis""> ... </span> subac&ccedil;&otilde;es: a) <em>Apoio</em> &agrave; silvicultura; b) <em>Apoio</em> <em>ao</em> restabelecimento do potencial <em>de</em> produ&ccedil;&atilde;o silv&iacute;cola; c<span class=""ellipsis""> ... </span> agricultura (DRA), um representante <em>de</em> cada direc&ccedil;&atilde;o regional do Instituto <em>de</em> Financiamento e <em>Apoio</em> <em>ao</em><span class=""ellipsis""> ... </span>",1035875361,2002
programa de apoio ao interior,http://www.agroportal.pt/Eventos/promo/2002/sempinterior.htm,https://arquivo.pt/wayback/20020209073908/http://www.agroportal.pt/Eventos/promo/2002/sempinterior.htm,"SEMINÁRIO ""Perspectivas de Desenvolvimento do Pinhal Interior"," <em>Interior</em> Sexta-feira, 15 <em>de</em> Fevereiro <em>de</em> 2002 <em>Programa</em> provis&oacute;rio HORA TEMA ORADOR &nbsp; 15:00 Sess&atilde;o <em>de</em><span class=""ellipsis""> ... </span> Comunit&aacute;ria Eng. Carlos Morais, Director Geral <em>de</em> Florestas 15:50 Instrumentos <em>de</em> <em>Apoio</em> <em>ao</em><span class=""ellipsis""> ... </span>SEMIN&Aacute;RIO &quot;Perspectivas <em>de</em> Desenvolvimento do Pinhal <em>Interior</em> &nbsp; [&nbsp; P&aacute;gina&nbsp;inicial<span class=""ellipsis""> ... </span>",1013240348,2002
programa de apoio ao interior,http://www.ointerior.pt/edicoes/125/artigo.asp?id=236,https://arquivo.pt/wayback/20020615065217/http://www.ointerior.pt/edicoes/125/artigo.asp?id=236,O Interior - Alguém os leva a sério?," j&aacute; tinha dado voz <em>ao</em> descontentamento do Partido Socialista pela falta <em>de</em> men&ccedil;&atilde;o expressa, no<span class=""ellipsis""> ... </span> acumula servi&ccedil;os <em>de</em> <em>apoio</em> a emigrantes Ana Manso diz que SEF acumula servi&ccedil;os <em>de</em> <em>apoio</em> a emigrantes A<span class=""ellipsis""> ... </span>O <em>Interior</em> - Algu&eacute;m os leva a s&eacute;rio? &nbsp; Edi&ccedil;&atilde;o n&ordm; 125 - 2002 Mai 24 &nbsp; SEC&Ccedil;&Otilde;ES Em Foco Sociedade<span class=""ellipsis""> ... </span>",1024123937,2002
programa de apoio ao interior,http://www.ointerior.pt/edicoes/109/artigo.asp?id=48,https://arquivo.pt/wayback/20020626043501/http://www.ointerior.pt/edicoes/109/artigo.asp?id=48,O Interior - Câmara cria Museu do Brinquedo," Planeamento e contou com o <em>apoio</em> do <em>programa</em> <em>de</em> Desenvolvimento Integrado da Serra da Estrela<span class=""ellipsis""> ... </span> como um &laquo;apelo <em>ao</em> imagin&aacute;rio das crian&ccedil;as, destes e <em>de</em> outros tempos, numa conjuga&ccedil;&atilde;o perfeita entre<span class=""ellipsis""> ... </span> ainda a poss&iacute;vel cria&ccedil;&atilde;o <em>de</em> uma Ludoteca no espa&ccedil;o cont&iacute;guo <em>ao</em> museu. Regi&atilde;o ARTIGOS DESTA SEC&Ccedil;&Atilde;O<span class=""ellipsis""> ... </span>",1025066101,2002
programa de apoio ao interior,http://www.ccr-c.pt/pocentro/medida27.php3,https://arquivo.pt/wayback/20020328182536/http://www.ccr-c.pt/pocentro/medida27.php3,Programa Operacional Regional do Centro," enquadr&aacute;veis nesta Medida onze Linhas <em>de</em> Ac&ccedil;&atilde;o: <em>Apoio</em> &agrave; Silvicultura e <em>Apoio</em> <em>ao</em> restabelecimento do<span class=""ellipsis""> ... </span><em>Programa</em> Operacional Regional do Centro Medida II.7 - Ac&ccedil;&atilde;o Integrada <em>de</em> Base Territorial do Pinhal<span class=""ellipsis""> ... </span> baldios; Organismos da administra&ccedil;&atilde;o local; Empresas participadas pelo Estado em menos <em>de</em> 50%. <em>Apoio</em> &agrave;<span class=""ellipsis""> ... </span>",1017339936,2002
programa de apoio ao interior,http://www.di.ubi.pt/apoios.html,https://arquivo.pt/wayback/20020610090344/http://www.di.ubi.pt/apoios.html,Departamento de Informática da Universidade da Beira Interior,"Departamento <em>de</em> Inform&aacute;tica da Universidade da Beira <em>Interior</em> Departamento <em>de</em> Inform&aacute;tica da Universidade da Beira <em>Interior</em> / ubi / di &nbsp; &nbsp; LICENCIATURA EM MATEM&Aacute;TICA/INFORM&Aacute;TICA <em>Apoio</em> &agrave;s Actividades<span class=""ellipsis""> ... </span> Universidade disp&otilde;e, para <em>apoio</em> a Professores que visitam a institui&ccedil;&atilde;o, <em>de</em> apartamentos e quartos<span class=""ellipsis""> ... </span>",1023699824,2002
programa de apoio ao interior,http://www.grater.pt/leader_Regulamento.htm,https://arquivo.pt/wayback/20021125012918/http://www.grater.pt/leader_Regulamento.htm,Regulamento do Programa LEADER – GRATER," &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Sub-medida 1.3 &#8211; Outras Ac&ccedil;&otilde;es materiais Ac&ccedil;&atilde;o 1.3.1 &#8211; <em>Apoio</em> a servi&ccedil;os <em>de</em> suporte <em>ao</em><span class=""ellipsis""> ... </span> feiras <em>de</em> promo&ccedil;&atilde;o tur&iacute;stica e divulga&ccedil;&atilde;o da regi&atilde;o Ac&ccedil;&atilde;o 2.2.4 &#8211; <em>Apoio</em> <em>ao</em> interc&acirc;mbio <em>de</em> culturas<span class=""ellipsis""> ... </span> produtores aos grandes centros <em>de</em> consumo. <em>Apoio</em> <em>ao</em> fabrico artesanal. Principais Despesas<span class=""ellipsis""> ... </span>",1038187758,2002
programa de apoio ao interior,http://www.mct.pt/qca/pocti/pocti.htm,https://arquivo.pt/wayback/20020215021802/http://www.mct.pt/qca/pocti/pocti.htm,"Programa Operacional Ciência, Tecnologia, Inovação"," empresas &eacute; promovido atrav&eacute;s <em>de</em> um <em>programa</em> <em>de</em> <em>apoio</em> directo <em>ao</em> emprego <em>de</em> mestres e doutores e do<span class=""ellipsis""> ... </span> P&uacute;blicos com <em>apoio</em> comunit&aacute;rio (PEDIP, PRAXIS XXI - Investiga&ccedil;&atilde;o em cons&oacute;rcio, IV <em>Programa</em> Quadro <em>de</em><span class=""ellipsis""> ... </span> e da converg&ecirc;ncia dos valores <em>de</em> capita&ccedil;&atilde;o, do <em>apoio</em> financeiro <em>ao</em> funcionamento regular das<span class=""ellipsis""> ... </span>",1013739482,2002
programa de apoio ao interior,http://www.mct.pt/qca/pocti/pocti.htm,https://arquivo.pt/wayback/20020618163848/http://www.mct.pt/qca/pocti/pocti.htm,"Programa Operacional Ciência, Tecnologia, Inovação"," empresas &eacute; promovido atrav&eacute;s <em>de</em> um <em>programa</em> <em>de</em> <em>apoio</em> directo <em>ao</em> emprego <em>de</em> mestres e doutores e do<span class=""ellipsis""> ... </span> P&uacute;blicos com <em>apoio</em> comunit&aacute;rio (PEDIP, PRAXIS XXI - Investiga&ccedil;&atilde;o em cons&oacute;rcio, IV <em>Programa</em> Quadro <em>de</em><span class=""ellipsis""> ... </span> e da converg&ecirc;ncia dos valores <em>de</em> capita&ccedil;&atilde;o, do <em>apoio</em> financeiro <em>ao</em> funcionamento regular das<span class=""ellipsis""> ... </span>",1024418328,2002
programa de apoio ao interior,http://caleader.inde.pt/pl6/pl0606b.htm,https://arquivo.pt/wayback/20020225153438/http://caleader.inde.pt/pl6/pl0606b.htm,Medida B2 do programa LEADER,"Medida B2 do <em>programa</em> LEADER medida B2 do <em>programa</em> LEADER Estabelecimento <em>de</em> uma rede nacional <em>de</em><span class=""ellipsis""> ... </span> levantamento das Estruturas Equestres <em>de</em> <em>Apoio</em> (centros h&iacute;picos, picadeiros, boxes, etc.); -a cria&ccedil;&atilde;o e<span class=""ellipsis""> ... </span> <em>ao</em> sucesso da 1&ordf; etapa, fase que se encontra actualmente em an&aacute;lise no <em>interior</em> da CNG. As ac&ccedil;&otilde;es<span class=""ellipsis""> ... </span>",1014651278,2002
programa de apoio ao interior,http://caleader.inde.pt/pl6/pl0606b.htm,https://arquivo.pt/wayback/20020922140757/http://caleader.inde.pt/pl6/pl0606b.htm,Medida B2 do programa LEADER,"Medida B2 do <em>programa</em> LEADER medida B2 do <em>programa</em> LEADER Estabelecimento <em>de</em> uma rede nacional <em>de</em><span class=""ellipsis""> ... </span> levantamento das Estruturas Equestres <em>de</em> <em>Apoio</em> (centros h&iacute;picos, picadeiros, boxes, etc.); -a cria&ccedil;&atilde;o e<span class=""ellipsis""> ... </span> <em>ao</em> sucesso da 1&ordf; etapa, fase que se encontra actualmente em an&aacute;lise no <em>interior</em> da CNG. As ac&ccedil;&otilde;es<span class=""ellipsis""> ... </span>",1032703677,2002
programa de apoio ao interior,http://www.di.ubi.pt/index.html,https://arquivo.pt/wayback/20020514213509/http://www.di.ubi.pt/index.html,Departamento de Informática da Universidade da Beira Interior,"Departamento <em>de</em> Inform&aacute;tica da Universidade da Beira <em>Interior</em> Departamento <em>de</em> Inform&aacute;tica da<span class=""ellipsis""> ... </span> pelo NINF , com o <em>apoio</em> do DI e do Centro <em>de</em> Inform&aacute;tica. Paralelamente vai decorrer uma Feira do Livro e <em>de</em> Inform&aacute;tica. S&Oacute;CRATES/ERASMUS <em>Programa</em> comunit&aacute;rio <em>de</em> ac&ccedil;&atilde;o no dom&iacute;nio da educa&ccedil;&atilde;o (2000-2006<span class=""ellipsis""> ... </span>",1021412109,2002
programa de apoio ao interior,http://www.parlamento.pt/dari/19951110.07.1.0005,https://arquivo.pt/wayback/20021008180313/http://www.parlamento.pt/dari/19951110.07.1.0005,Debate do Programa do Governo," palavra no <em>Programa</em> nos foi dita sobre esta mat&eacute;ria. Assim, muito gostaria <em>de</em> formular <em>ao</em> Sr. Ministro da<span class=""ellipsis""> ... </span> import&acirc;ncia d&aacute;, no quadro <em>de</em> uma reforma da PAC, <em>ao</em> <em>apoio</em> a esses produtos agr&iacute;colas mediterr&acirc;nicos<span class=""ellipsis""> ... </span> <em>programa</em> integrado <em>de</em> combate <em>ao</em> desemprego <em>de</em> longa dura&ccedil;&atilde;o. Vozes do PS: - Muito bem! A Oradora<span class=""ellipsis""> ... </span>",1034100193,2002
programa de apoio ao interior,http://www.instituto-camoes.pt/actividades/edicao/edportugal.htm,https://arquivo.pt/wayback/20020602075929/http://www.instituto-camoes.pt/actividades/edicao/edportugal.htm,Apoio à Edição em Portugal,"<em>Apoio</em> &agrave; Edi&ccedil;&atilde;o em Portugal <em>Apoio</em> &agrave; Edi&ccedil;&atilde;o em Portugal - 1993/2002 Embora o <em>Programa</em> <em>de</em> <em>Apoio</em> &agrave; Edi&ccedil;&atilde;o esteja vocacionado para apoiar a edi&ccedil;&atilde;o <em>de</em> obras <em>de</em> autores portugueses ou <em>de</em> autores <em>de</em> pa&iacute;ses<span class=""ellipsis""> ... </span> Portuguesa - vol. VII (Do Fim-<em>de</em>-S&eacute;culo <em>ao</em> Modernismo), Coordena&ccedil;&atilde;o <em>de</em> Jos&eacute; Carlos Seabra Pereira<span class=""ellipsis""> ... </span>",1023004769,2002
programa de apoio ao interior,http://www.portugal.gov.pt/pt/Programa+do+Governo/programa_p030.htm?ToPrint=1,https://arquivo.pt/wayback/20020827052155/http://www.portugal.gov.pt/pt/Programa+do+Governo/programa_p030.htm?ToPrint=1,Portal do Governo - Programa do XV Governo Constitucional," recupera&ccedil;&atilde;o e revivisc&ecirc;ncia <em>de</em> alguns centros hist&oacute;ricos; - <em>apoio</em> &agrave; consolida&ccedil;&atilde;o das &aacute;reas urbanas<span class=""ellipsis""> ... </span> patrim&oacute;nio e a mobilidade; - adop&ccedil;&atilde;o <em>de</em> orienta&ccedil;&otilde;es planificadoras <em>ao</em> n&iacute;vel dos instrumentos <em>de</em><span class=""ellipsis""> ... </span> telecomunica&ccedil;&otilde;es) dimensionadas e adequadas aos v&aacute;rios tipos <em>de</em> ocupa&ccedil;&atilde;o urbana; - <em>apoio</em> &agrave; conserva&ccedil;&atilde;o e<span class=""ellipsis""> ... </span>",1030425715,2002
programa de apoio ao interior,http://www.governo.gov.pt/pt/Arquivo+Historico/Governos+Constitucionais/GC13/Programa/gc13prog_p021,https://arquivo.pt/wayback/20020829232616/http://www.governo.gov.pt/pt/Arquivo+Historico/Governos+Constitucionais/GC13/Programa/gc13prog_p021,Portal do Governo - Programa do XIII Governo Constitucional," enunciada constam do <em>Programa</em> Eleitoral <em>de</em> Governo com que o Partido Socialista se apresentou <em>ao</em><span class=""ellipsis""> ... </span> <em>programa</em> <em>de</em> investimentos p&uacute;blicos e <em>de</em> incentivos <em>ao</em> investimento privado, que aumente a capacidade <em>de</em><span class=""ellipsis""> ... </span> empresarial: a)&nbsp;&nbsp;&nbsp;&nbsp; Aprova&ccedil;&atilde;o <em>de</em> um <em>programa</em> com vista <em>ao</em> reequil&iacute;brio financeiro das empresas agr&iacute;colas<span class=""ellipsis""> ... </span>",1030663576,2002
